"Id","UserId","Avatar","Author","Content","ReactionsCount","Depth","SubCommentsCount","CommentAt"
"18091075522621976","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QGL2lR2cxwq0pq54ZPmPbGPBBS4HsbvzSXDbGJNuiGVt_huGZDoVTyBK9TYJbmK4uc&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=lRHfg0RpVggnM-NA2E9k6w&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfOX1dA6bstFGIyIORdIx5K89NZ4tyTWJgiN8CPCbLOlaA&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@gingergregory123 Link has been sent! Check your DMs. Thanks for being here!","0","1","0","06/17/2025 4:33 AM"
"18078521254848651","249018992","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/503307810_18517138189058993_5337618117034506491_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2QETwL3EbrtksX75nNGEGpoJTLbDzeZTBSQ99vDrzNEKvHSfZWSusrkNXDDVxdXQE1Q&_nc_ohc=sY7GBiniAlwQ7kNvwGBccRl&_nc_gid=GoN-172DKRTT9DbRCksgsg&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfMoU7sAB_CymmDhH1vKBleILbDsjguefIYZ5OxOnYtU5g&oe=6857650A&_nc_sid=f5838a","jenwells_rawzwellness","Listen 💔","0","0","1","06/17/2025 4:40 AM"
"18065764463029981","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QGKTKD4FcblR6bzAhUGqBT6YHc63FUcby7h7BO2PvUhczARbDeqjvf_A9GYsu2NPow&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=HtLNWVxPMglOO9L15_O3bQ&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfMhok3gVg0NsRi2Of31alUw8wCcCQ8pCO5_35I9t4Ch-w&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@jenwells_rawzwellness Thanks for your interest! We sent the link you requested to your DMs","0","1","0","06/17/2025 4:40 AM"
"18055048649358787","47203088734","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/497289141_18041975564568735_4560943123360740516_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QETwL3EbrtksX75nNGEGpoJTLbDzeZTBSQ99vDrzNEKvHSfZWSusrkNXDDVxdXQE1Q&_nc_ohc=f6oiCtl4A0IQ7kNvwH_w_h0&_nc_gid=GoN-172DKRTT9DbRCksgsg&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfMcsFGJr_RgsSqGN5iOT7SvU-uNJdEq9x7qkMKkYOowBg&oe=68575ECD&_nc_sid=f5838a","align.wellnessstudio","Listen","0","0","1","06/17/2025 4:47 AM"
"17939735165897600","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QEdEbSPjYo2eM4YyzP5oShpOaUnUdiquiQKOlW9If4GU6p-b55FdrVKYFm-ORamwA0&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=u9Uo75qfa7_j-YyxkcV43g&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfM2hbNemrJ4QcLe2YIcAJod4Kg9rFv89rQ6F0kY-ccVjA&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@align.wellnessstudio Done! Link was sent to your DMs","0","1","0","06/17/2025 4:47 AM"
"17890737288264870","307592350","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/311521431_798692901407244_8298880074609078409_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QETwL3EbrtksX75nNGEGpoJTLbDzeZTBSQ99vDrzNEKvHSfZWSusrkNXDDVxdXQE1Q&_nc_ohc=e6C7LcckUgIQ7kNvwFyFsAD&_nc_gid=GoN-172DKRTT9DbRCksgsg&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfMvG2LmPPr-eVeD08Rle5upQDulI6elVmc8hQwAciBaXQ&oe=68574ADE&_nc_sid=f5838a","heavenongaia","Listen 🙏","0","0","1","06/17/2025 4:49 AM"
"17867054259403147","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QGiqVgrxPsW_engncrz6Fv6zPTuAicGha8LHcAuZjN_qlHQZRYPi9ZqJ4umvYCZ0TM&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=tv9XRWIO8de9g7TJf310yw&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfNSfLjP8pX3DmHFOxnKFyNXS-XSzu6Gq9CKkbCUKfhVrw&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@heavenongaia Link has been sent to your DMs! Blessings","0","1","0","06/17/2025 4:49 AM"
"17947170762001889","609254163","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/496874978_18497570956038164_6013672585671278587_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2QETwL3EbrtksX75nNGEGpoJTLbDzeZTBSQ99vDrzNEKvHSfZWSusrkNXDDVxdXQE1Q&_nc_ohc=KSU6FpOyu50Q7kNvwFnuQwe&_nc_gid=GoN-172DKRTT9DbRCksgsg&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfMYYuKekO_WdYm_fzp4vru3akCq9EDNhHivBCaJhffSWg&oe=68576697&_nc_sid=f5838a","romana8814","LISTEN","0","0","1","06/17/2025 4:55 AM"
"18345444169082490","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QG-IQ4WS2tfZNns9OZwmeEGQm3M4uxUImQc0F-fU0zLEYQtf6-AtDCzgs3km1mySyo&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=SmQJYS-80UEPc33niKqgfw&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfM2urqe0UfMCDlm_Q0DDgolzpIrh6JjbE8i8RFEjysPCw&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@romana8814 As you requested, we sent the link to your DMs","1","1","0","06/17/2025 4:55 AM"
"18052695299104120","1749226786","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/320480895_1322227221926057_3946949433581667911_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2QETwL3EbrtksX75nNGEGpoJTLbDzeZTBSQ99vDrzNEKvHSfZWSusrkNXDDVxdXQE1Q&_nc_ohc=fTEwhLZJim8Q7kNvwEDD8Xv&_nc_gid=GoN-172DKRTT9DbRCksgsg&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfNz_JHr8nCMh5VA7zVyWrpoWsQb7vHn2RvUhtmBFaYABg&oe=6857588C&_nc_sid=f5838a","candylanexoxoxo","Listen","0","0","1","06/17/2025 5:04 AM"
"18128099332427655","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QFWZbpzG5dWvZMw5-0kub-GUGRK1i568D4G3au3R7obRcVn7MDW3fseptXfFdvW4MM&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=2BJyjgYvFoLcpzpDvevr0w&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfNdJFbkUN7PjUwm6eVnd9ZD3pBfgBrZV5rmHDhybJtMyw&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@candylanexoxoxo As promised, we sent the link check your DMs!","0","1","0","06/17/2025 5:04 AM"
"17972655008899878","57989438031","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/350863771_572128161481450_5952280474532164901_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2QETwL3EbrtksX75nNGEGpoJTLbDzeZTBSQ99vDrzNEKvHSfZWSusrkNXDDVxdXQE1Q&_nc_ohc=87b91oqlI5sQ7kNvwGTEkqa&_nc_gid=GoN-172DKRTT9DbRCksgsg&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfMxu7eh8te_oZ_nAGRqrvRTB4QL8ZhIviuGSqmXr-lOUw&oe=68575F9D&_nc_sid=f5838a","promise_land__ranch","LISTEN","0","0","1","06/17/2025 5:09 AM"
"17863453029347534","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QGChiuJoWaPr6V87lj_d8uqjmptbOjG53zq_aBPuVWsISZjZUcjGLuncOCMJTYLvn0&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=g49QGppOQ-YDDLWq_1t-7g&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfNTBsch0gIVE9oo3lo6KCbm0Qh6Yko0z-VxKiCO_GYemQ&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@promise_land__ranch Link has been sent to your DMs! Blessings","0","1","0","06/17/2025 5:09 AM"
"18067203235866836","46865648369","https://instagram.fjdo10-2.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=instagram.fjdo10-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QE2yQotAKIU2f9Qu_4k3wISzxqWOkJW_UQ_s-pgLcB9MsoINXw0w_MOEif0mFKGtDtFumX1_9IOXkMiTfhhXpXZ&_nc_ohc=WRvLfBrM4kwQ7kNvwGM9Vmk&_nc_gid=HPNPQYyHQscYcL7SUXThEA&edm=AA0lj5EBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfN1C2VxdBALeiE6dVPXvPmUto-bnOgmAjtDN8n-IcMoEw&oe=685772E8&_nc_sid=0a490e","lisa_petrin111","Listen","0","0","1","06/17/2025 5:14 AM"
"18071545823493581","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QEJGZ8qYJEI5SkzHYl-puW9via61peR-trEc_SiCkURPe77HqS-IpPYYmAukwFUFCo&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=ND_y0tRnwKvPW3wZom4iuw&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfPMrzswcFH62TbuQ7wyGypXw8Adbk2RukR1MlRC1jrUfA&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@lisa_petrin111 Link has been sent to your DMs! Blessings","0","1","0","06/17/2025 5:14 AM"
"18066735773083287","230806130","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/375786459_687261743258485_6876531316961564084_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QETwL3EbrtksX75nNGEGpoJTLbDzeZTBSQ99vDrzNEKvHSfZWSusrkNXDDVxdXQE1Q&_nc_ohc=buBCO-lSvHsQ7kNvwGv5AiA&_nc_gid=GoN-172DKRTT9DbRCksgsg&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfNkKlq3Y5VOYa0UHfRKtzxFBVfnHguT-facA9GBfoJbtw&oe=68576A1F&_nc_sid=f5838a","sofienydahl","Listen ❤️‍🩹❤️‍🩹","0","0","1","06/17/2025 5:16 AM"
"18015373886732485","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QE9GYA21o9XjLBHN4T75XdaDH1Km66ktbsasLdal6OL2sgPUNn10OsveLXEdxWbyq4&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=pURKW0_6a_dK2p9VnS9erw&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfNthqEVenMq6ZPlSKm8YGvLDApp970o0Fw8LoQZlOqlgw&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@sofienydahl Please check your DMs, we sent you the links!","0","1","0","06/17/2025 5:17 AM"
"18087830917656811","8703850997","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/42496927_326050328156733_8594225869919092736_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QETwL3EbrtksX75nNGEGpoJTLbDzeZTBSQ99vDrzNEKvHSfZWSusrkNXDDVxdXQE1Q&_nc_ohc=1vjkTtMUP_cQ7kNvwH1nHAn&_nc_gid=GoN-172DKRTT9DbRCksgsg&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfO0ulRS-9icD7cgSjD3PCbjzNIinqNkrKLJa7dHiYXfJQ&oe=685741F3&_nc_sid=f5838a","whiteoleander713","Listen","0","0","1","06/17/2025 5:18 AM"
"18070750163491347","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QGypbyU3eazc2KSnL70tsj0hlBt8Eo3lzAdlMacQvCKSLy9mxnEJ8SaocZ6_9SDPu4&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=pxMHtDdagWpIkRCfrrRRlg&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfN09RBUKqmXX6f7MtLxhuBdwcnoWaWO5w75glwaK9Q3bg&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@whiteoleander713 Thanks for your interest! We sent the link you requested to your DMs","0","1","0","06/17/2025 5:18 AM"
"17936528394018477","2000295144","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/395560295_2556929514484921_6469804005547155498_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QETwL3EbrtksX75nNGEGpoJTLbDzeZTBSQ99vDrzNEKvHSfZWSusrkNXDDVxdXQE1Q&_nc_ohc=OfohejgIxmYQ7kNvwHnL-cs&_nc_gid=GoN-172DKRTT9DbRCksgsg&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfNP3ENmyCvqbBJyWl0nSvIn3WlumbBpnx7yjkaQbY_cmA&oe=68574162&_nc_sid=f5838a","hildegardetubelle","Listen","0","0","1","06/17/2025 5:23 AM"
"17936103507022453","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QFmSL9eFA90I1qJ8rZk473pdwt7PHPMh__h93obwbWRZ6ibUm2Y6R9eZaN5rYcJMyQ&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=ZJCTw_Q9ltfkEkDHi1lMbg&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfM0KUAaLgwFaQdOM5O-FP1G1VzRpYHaaVz4AS-97TWLmQ&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@hildegardetubelle Link has been sent to your DMs! Blessings","0","1","0","06/17/2025 5:23 AM"
"18111719407496852","2307544517","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/914292_1006481366057994_1489516847_a.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2QETwL3EbrtksX75nNGEGpoJTLbDzeZTBSQ99vDrzNEKvHSfZWSusrkNXDDVxdXQE1Q&_nc_ohc=ZfklYRA3_LsQ7kNvwFG5Rf2&_nc_gid=GoN-172DKRTT9DbRCksgsg&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfNGNl1Qmb6EXzWlEg15XLEBQGKfJO3thOWFq3Q6lY2LCA&oe=68576A45&_nc_sid=f5838a","deb_flowerchild","LISTEN","0","0","1","06/17/2025 5:24 AM"
"18138478048407084","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QEY3Gj0sqsZ6wfgVuQYRD-nwz9A2blyIpFfJAYJqd0guKmiZQR_TVFheb10tLlNbMo&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=zInM5O7zEcusOxqI7_mqSg&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfP1y_K-R-gfAIuR0Xw5f1CtVHkRVki2Bdhc2BSwapwycg&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@deb_flowerchild Link has been sent! Check your DMs. Thanks for being here!","0","1","0","06/17/2025 5:24 AM"
"18071990992783058","12386998539","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/504519040_18135445630414540_4717237680465343102_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QEJaZGFLOkNbTM1FRONnJQyp1gJoyuB7p6xkOl1cOb9lb0akFmGbB08A8mlypg9aY8&_nc_ohc=AlG09_bVGNMQ7kNvwFZXQd9&_nc_gid=s4ZC6W3CDgJUmFggNl3gTA&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfOQBKG1YBwqWQznpWsKUroIvBGkbPjVfEj8I6QZRib4lA&oe=68577786&_nc_sid=f5838a","lena_mikulikova83","Listen💔","0","0","1","06/17/2025 5:41 AM"
"18071571709792802","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QHWU2LbZdsgyhKwrO2AL1KtzAkOtp16Oh0WvB2eM6SrgU0mIhpY40FVDMCpLFIEBrA&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=-6qkzPFw2XQY_ZF3n9_feQ&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfMjWYJk8g3p31Vb2rjhXV6gOR9myoPH0LWtF0VCaqPL0g&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@lena_mikulikova83 You've got mail check your DMs!","1","1","0","06/17/2025 5:41 AM"
"17923186017096341","176383185","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/259840095_308410987613479_4242314099893331334_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QEJaZGFLOkNbTM1FRONnJQyp1gJoyuB7p6xkOl1cOb9lb0akFmGbB08A8mlypg9aY8&_nc_ohc=TE-YufBwuRsQ7kNvwG6q8Hc&_nc_gid=s4ZC6W3CDgJUmFggNl3gTA&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfPxzjRKGm8u3Xx9ZkSo1JLoHukP6C0inLInC-BWwf9PGg&oe=68576D5D&_nc_sid=f5838a","daniellefresco_rod","Listen 💔","0","0","1","06/17/2025 5:45 AM"
"17896298925238228","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QHtzWzzRhSczhqcAhqXU8Tu83sIOY8kNe4N4yN_9PMsWYa884TO2n4ljfJL3qJjC_w&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=3C-9eoOqKj-mQiVj2Xh-Pg&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfMbeA9Lc3J861jLxX2MtZaaJhuSnb9c-pkftR5gkw-FjA&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@daniellefresco_rod Thank you for being here! We sent the link to your DMs as you requested!","1","1","0","06/17/2025 5:45 AM"
"18084678328782770","224785541","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/249211068_279109704094436_1659349649294457672_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2QEJaZGFLOkNbTM1FRONnJQyp1gJoyuB7p6xkOl1cOb9lb0akFmGbB08A8mlypg9aY8&_nc_ohc=kAUDM5ylahMQ7kNvwG-BLVu&_nc_gid=s4ZC6W3CDgJUmFggNl3gTA&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfN38noquMm7huA3vw-0_OUz4YMkPkHnR27WhdIAqvbRsQ&oe=68574E92&_nc_sid=f5838a","lugod1974","Listen","0","0","1","06/17/2025 5:46 AM"
"18064209362131350","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QFPpnsJjtLqiKYayZr8Us_-HLHQ8bj8lGUu0EAwTi6erc_22Dvr-JluneJStmIeZAo&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=ROJxGJIoGpRObhsoX0x5BQ&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfORFx-DFQ7XyyLo-zz8R9HoLfzoLbPH8BIeeznJRSUizg&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@lugod1974 You've got mail check your DMs!","0","1","0","06/17/2025 5:46 AM"
"18063181231899615","264287059","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/471439871_2042091576214146_4873635806748353592_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2QEJaZGFLOkNbTM1FRONnJQyp1gJoyuB7p6xkOl1cOb9lb0akFmGbB08A8mlypg9aY8&_nc_ohc=0CXSkTq4vrgQ7kNvwFtSWVC&_nc_gid=s4ZC6W3CDgJUmFggNl3gTA&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfP5r3KIH2XN_tDR0rKBELCQrxXMVNhk801e6o0EnaiwzQ&oe=685759A4&_nc_sid=f5838a","adiloretto","LISTEN","0","0","1","06/17/2025 5:59 AM"
"18159977839364437","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QHKclg6rWOOtkyRWis1kgBMnbZA7x2pwBxYQm2SwqJp6-0JxfS6xBfXfyvIluGgrlQ&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=Eq7eKH8Vos1jivO9qeTZpA&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfMqxNHq7RQ-Ri1UYKpruUSJUtqU54X8MDpq8cN2-oKv8Q&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@adiloretto Thanks for your interest! We sent the link you requested to your DMs","0","1","0","06/17/2025 5:59 AM"
"17962196186943432","3202558451","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/471832510_3823026457975411_8052025634089071589_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QEJaZGFLOkNbTM1FRONnJQyp1gJoyuB7p6xkOl1cOb9lb0akFmGbB08A8mlypg9aY8&_nc_ohc=tZxsZ2oINnQQ7kNvwErIsnb&_nc_gid=s4ZC6W3CDgJUmFggNl3gTA&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfOiHS8JPZ7oSHvLK-TyJ9why5vLGwIXjHxUGWBlBtY9mw&oe=685762B1&_nc_sid=f5838a","healthy_by_wendy","Listen","0","0","1","06/17/2025 5:59 AM"
"17951197835844209","1586224646","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/26868234_433149880458103_2281300097205534720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QGMnalKuwF-t0Nuo0-cdDOfc-Ai2QV1F7imYXdPOx6vJ-_1nLppbwbjoU4qu4r4IM0&_nc_ohc=ajTQCuLj5sQQ7kNvwF_xoOq&_nc_gid=7wfn3nW9UmjaEqfPhFhkgQ&edm=AFDWGO4BAAAA&ccb=7-5&oh=00_AfNWCYmkwfZeTxxSPhM5txrqz55YYQelCkqE6gxpvgGJVg&oe=6857421E&_nc_sid=7b9ede","medicalmedium","-@healthy_by_wendy You've got mail check your DMs!","0","1","0","06/17/2025 6:00 AM"
"18146442547381289","271999216","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/124831683_712808949342219_4271935603278795292_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QEJaZGFLOkNbTM1FRONnJQyp1gJoyuB7p6xkOl1cOb9lb0akFmGbB08A8mlypg9aY8&_nc_ohc=d2qb6Hnl3YgQ7kNvwFpHuIq&_nc_gid=s4ZC6W3CDgJUmFggNl3gTA&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfOpEGOXR1Dp07L9DwFdN5KaGl49L6ifKyWGh4ijGU0kAg&oe=685766B3&_nc_sid=f5838a","totesbegoats","listen💔","0","0","1","06/17/2025 6:02 AM"
